index,fullName,namePassed,correctGender,predictedGender,localization,useLocalization,serviceUsed,extraGenderScale,extraScore,extraProbabilityCalibrated,extraScript,isCorrect,source
273,Dominique Donner,Dominique,female,male,ZA,False,NamSor,-0.0357766700469341,0.052053119287237,0.5178883350234671,LATIN,False,wikidata
274,Cindy Schwulst,Cindy,female,female,ZA,False,NamSor,0.9773415177917708,11.27461687250333,0.9886707588958854,LATIN,True,wikidata
275,Cindy Swanepoel,Cindy,female,female,ZA,False,NamSor,0.9773415177917708,11.27461687250333,0.9886707588958854,LATIN,True,wikidata
276,Nobuhle Mahlasela,Nobuhle,female,female,ZA,False,NamSor,0.96457420653609,8.84415061157651,0.982287103268045,LATIN,True,wikidata
277,Nejla Nouaili,Nejla,female,female,TN,False,NamSor,0.985471636861891,12.365570043399437,0.9927358184309456,LATIN,True,wikidata
279,Fatma Ayadi,Fatma,female,female,TN,False,NamSor,0.9835697320329192,11.93518364662674,0.9917848660164597,LATIN,True,wikidata
280,Retha Heymann,Retha,female,female,ZA,False,NamSor,0.9644215990660424,8.80485458002454,0.9822107995330212,LATIN,True,wikidata
281,Boutheina Hafassa,Boutheina,female,female,TN,False,NamSor,0.9877773521809894,12.912412641977228,0.9938886760904948,LATIN,True,wikidata
282,Marwa Dridi,Marwa,female,female,TN,False,NamSor,0.9810843124186186,11.604307154799578,0.9905421562093092,LATIN,True,wikidata
283,Houda Barkouki,Houda,female,female,MA,False,NamSor,0.9534613840167498,8.356112041067284,0.9767306920083748,LATIN,True,wikidata
284,Dama Bete,Dama,female,female,MZ,False,NamSor,0.6973453243181498,4.980492976692254,0.8486726621590749,LATIN,True,wikidata
285,Rebecca Kadaga,Rebecca,female,female,UG,False,NamSor,0.97159554572478,10.778449608763964,0.98579777286239,LATIN,True,wikidata
286,Dulce Braga,Dulce,female,female,AO,False,NamSor,0.9704887357928108,10.507752367383006,0.9852443678964052,LATIN,True,wikidata
287,Elisa Cossa,Elisa,female,female,MZ,False,NamSor,0.9874606775765172,12.85994819186508,0.9937303387882586,LATIN,True,wikidata
288,Hélène Diarra,Hélène,female,female,ML,False,NamSor,0.9642720474377298,8.767787359053685,0.9821360237188648,LATIN,True,wikidata
289,Eva Nill,Eva,female,female,EG,False,NamSor,0.985296039701278,12.317105530118871,0.992648019850639,LATIN,True,wikidata
290,Lindiwe Chibi,Lindiwe,female,female,ZA,False,NamSor,0.9733581524181588,11.018165283908104,0.9866790762090796,LATIN,True,wikidata
291,Precious Simelane,Precious,female,female,ZA,False,NamSor,0.3691080469171184,2.1431339735384256,0.6845540234585592,LATIN,True,wikidata
292,Chantel Clifton-Parks,Chantel,female,female,ZA,False,NamSor,0.9466902165476648,8.098646395416601,0.9733451082738324,LATIN,True,wikidata
293,Muriel Blanche,Muriel,female,female,CM,False,NamSor,0.9655136092213495,9.127441247041176,0.9827568046106748,LATIN,True,wikidata
294,Janice Acquah,Janice,female,female,GH,False,NamSor,0.9737967064163662,11.043385361214856,0.9868983532081832,LATIN,True,wikidata
295,Gugu Dlamini,Gugu,female,female,ZA,False,NamSor,0.424855544754656,2.665126373986638,0.712427772377328,LATIN,True,wikidata
296,Khalifa Es-Sebaiy,Khalifa,female,male,MA,False,NamSor,-0.7383985654609322,5.396445554482192,0.8691992827304661,LATIN,False,wikidata
298,Malika Agueznay,Malika,female,female,MA,False,NamSor,0.9877221674110406,12.903069713477912,0.9938610837055204,LATIN,True,wikidata
299,Camilla George,Camilla,female,female,NG,False,NamSor,0.9895488915958268,13.266691934617889,0.9947744457979134,LATIN,True,wikidata
300,Asma Guesmi,Asma,female,female,DZ,False,NamSor,0.9672005200121232,10.01423583365527,0.9836002600060616,LATIN,True,wikidata
301,Desiree Edwards,Desiree,female,female,ZA,False,NamSor,0.9669839121620564,9.845956572666964,0.983491956081028,LATIN,True,wikidata
302,Valerie Bridgens,Valerie,female,female,ZA,False,NamSor,0.9754210473338144,11.142762970928324,0.9877105236669071,LATIN,True,wikidata
303,Donna Caldwell,Donna,female,female,ZA,False,NamSor,0.9841110154162216,12.040029883385742,0.9920555077081108,LATIN,True,wikidata
304,Renee Aucamp,Renee,female,female,ZA,False,NamSor,0.874160204153734,7.088609951914968,0.937080102076867,LATIN,True,wikidata
306,Isabel Ferreira,Isabel,female,female,AO,False,NamSor,0.9415965190224354,7.887526360260388,0.9707982595112176,LATIN,True,wikidata
307,Soufia Benhida,Soufia,female,female,MA,False,NamSor,0.6869442603754348,4.890113919875766,0.8434721301877174,LATIN,True,wikidata
308,Naomi Beukes-Meyer,Naomi,female,female,,False,NamSor,0.9683574433802936,10.226331064417105,0.9841787216901468,LATIN,True,wikidata
309,Marwa Khalil,Marwa,female,female,TN,False,NamSor,0.9810843124186186,11.604307154799578,0.9905421562093092,LATIN,True,wikidata
310,Chiamaka Okoli,Chiamaka,female,female,NG,False,NamSor,0.9864624479140404,12.69434735956628,0.9932312239570202,LATIN,True,wikidata
311,Bouthaina Abdelhedi,Bouthaina,female,female,TN,False,NamSor,0.9667419964787496,9.686408031962763,0.9833709982393748,LATIN,True,wikidata
313,Aicha Driouch,Aicha,female,female,MA,False,NamSor,0.9700611580215854,10.444586914291987,0.9850305790107928,LATIN,True,wikidata
314,Mel Gambôa,Mel,female,female,AO,False,NamSor,0.2114742411480821,1.2783533105022118,0.605737120574041,LATIN,True,wikidata
315,Nancy Vieira,Nancy,female,female,,False,NamSor,0.971899591577976,10.871934694785551,0.985949795788988,LATIN,True,wikidata
316,Nayma Mingas,Nayma,female,female,AO,False,NamSor,0.985262033945872,12.307985514589925,0.992631016972936,LATIN,True,wikidata
317,Odete Semedo,Odete,female,female,GW,False,NamSor,0.9708238003704486,10.574255244051194,0.9854119001852244,LATIN,True,wikidata
320,Rachel Muyal,Rachel,female,female,MA,False,NamSor,0.8364903854500365,6.510690701925476,0.9182451927250184,LATIN,True,wikidata
321,Aisha Jawara,Aisha,female,female,GM,False,NamSor,0.9820433739767558,11.711441807474325,0.991021686988378,LATIN,True,wikidata
322,Sita Valles,Sita,female,female,AO,False,NamSor,0.9713528367969104,10.709628978521565,0.9856764183984552,LATIN,True,wikidata
325,Cesária Évora,Cesária,female,female,,False,NamSor,0.9642161166416954,8.754270041254664,0.9821080583208476,LATIN,True,wikidata
326,Taciana Lima,Taciana,female,female,GW,False,NamSor,0.9892295646588436,13.196123158634109,0.9946147823294218,LATIN,True,wikidata
328,Sibonisiwe Sithole,Sibonisiwe,female,female,ZW,False,NamSor,0.8252485319427638,6.300431464930945,0.912624265971382,LATIN,True,wikidata
329,Precious Mustapha,Precious,female,female,NG,False,NamSor,0.3691080469171184,2.1431339735384256,0.6845540234585592,LATIN,True,wikidata
330,Titina Rodriguês,Titina,female,female,,False,NamSor,0.9860116202843794,12.531276233906276,0.9930058101421896,LATIN,True,wikidata
331,Ghada Maatouk,Ghada,female,female,TN,False,NamSor,0.9732495851332414,11.012018864169915,0.9866247925666208,LATIN,True,wikidata
332,Penda Diakité,Penda,female,female,ML,False,NamSor,0.976584093913963,11.22052023742642,0.9882920469569816,LATIN,True,wikidata
333,Vera Okolo,Vera,female,female,NG,False,NamSor,0.9839432115875046,12.006335416408888,0.9919716057937524,LATIN,True,wikidata
335,Mulu Gebreegziabher,Mulu,female,female,ET,False,NamSor,0.0406463244505153,0.3344325701287758,0.5203231622252577,LATIN,True,wikidata
336,Zaida Chongo,Zaida,female,female,MZ,False,NamSor,0.9880879032175408,12.966682454536318,0.9940439516087703,LATIN,True,wikidata
337,Fatoumata Ka,Fatoumata,female,female,SN,False,NamSor,0.9862415016237648,12.611105171940942,0.9931207508118824,LATIN,True,wikidata
338,Mantoulaye Guene,Mantoulaye,female,female,SN,False,NamSor,0.3818892943656142,2.2445109997288952,0.6909446471828071,LATIN,True,wikidata
339,Érica Chissapa,Érica,female,female,AO,False,NamSor,0.965194810768088,9.022058629815866,0.982597405384044,LATIN,True,wikidata
340,Imaan Sulaiman-Ibrahim,Imaan,female,female,NG,False,NamSor,0.5003959837677936,3.946572203191053,0.7501979918838968,LATIN,True,wikidata
341,Fadima Diawara,Fadima,female,female,GN,False,NamSor,0.9856482098256378,12.416793923286498,0.9928241049128188,LATIN,True,wikidata
343,Josephine Effah-Chukwuma,Josephine,female,female,NG,False,NamSor,0.969168261189166,10.324293733422031,0.9845841305945828,LATIN,True,wikidata
344,Ophelia Hayford,Ophelia,female,female,GH,False,NamSor,0.9717050404656142,10.81111814690562,0.9858525202328072,LATIN,True,wikidata
345,Sheila Bartels,Sheila,female,female,GH,False,NamSor,0.9690350016817642,10.307519882154608,0.984517500840882,LATIN,True,wikidata
346,Hirut Woldemariam,Hirut,female,female,ET,False,NamSor,0.7932272810928438,5.868095514679659,0.8966136405464219,LATIN,True,wikidata
347,Chioma Mang,Chioma,female,female,NG,False,NamSor,0.9813129685791262,11.628827353992191,0.9906564842895632,LATIN,True,wikidata
350,Fatim Cissé,Fatim,female,female,,False,NamSor,0.9642415411006832,8.760391973044527,0.9821207705503416,LATIN,True,wikidata
351,Rasha Samir,Rasha,female,female,EG,False,NamSor,0.9674576114297098,10.127787345185103,0.9837288057148548,LATIN,True,wikidata
353,Natasha Joubert,Natasha,female,female,ZA,False,NamSor,0.9866230290510688,12.733140844417946,0.9933115145255343,LATIN,True,wikidata
355,Mercy Kainobwisho,Mercy,female,female,UG,False,NamSor,0.9653719313266758,9.079232484025482,0.982685965663338,LATIN,True,wikidata
356,Radwa Sayed,Radwa,female,female,EG,False,NamSor,0.9799791435122752,11.493595296804472,0.9899895717561376,LATIN,True,wikidata
357,Dina Salústio,Dina,female,female,,False,NamSor,0.9577838242037832,8.48344719566996,0.9788919121018916,LATIN,True,wikidata
358,Souad Labbize,Souad,female,female,DZ,False,NamSor,0.6547278246524222,4.652378794146749,0.8273639123262111,LATIN,True,wikidata
359,Faith Mazibuko,Faith,female,female,ZA,False,NamSor,0.9816194973197578,11.66267089068505,0.9908097486598788,LATIN,True,wikidata
360,Leila Beratto,Leila,female,female,DZ,False,NamSor,0.9922357238866366,13.563867191909722,0.9961178619433184,LATIN,True,wikidata
361,Victoire Agbanrin-Elisha,Victoire,female,female,BJ,False,NamSor,0.9658530406278742,9.253373620106023,0.9829265203139372,LATIN,True,wikidata
362,Dawn Lindberg,Dawn,female,female,ZA,False,NamSor,0.9630941276944742,8.665956095952922,0.9815470638472372,LATIN,True,wikidata
363,Honorine Ngou,Honorine,female,female,GA,False,NamSor,0.974959689133295,11.11351864566847,0.9874798445666476,LATIN,True,wikidata
364,Mireille Tchengang,Mireille,female,female,CM,False,NamSor,0.9844999263391712,12.122784016681583,0.9922499631695856,LATIN,True,wikidata
366,Ndeutala Angolo,Ndeutala,female,female,,False,NamSor,0.9649670857750484,8.953047658679232,0.9824835428875244,LATIN,True,wikidata
367,Jane Karuku,Jane,female,female,KE,False,NamSor,0.8395398838174382,6.555710986018156,0.9197699419087192,LATIN,True,wikidata
368,Zahia Benarous,Zahia,female,female,DZ,False,NamSor,0.9824362253686784,11.75887050402585,0.9912181126843392,LATIN,True,wikidata
369,Inviolata Mbwavi,Inviolata,female,female,KE,False,NamSor,0.9705591702163444,10.51855127443931,0.9852795851081722,LATIN,True,wikidata
371,Sophy Aiida,Sophy,female,female,CM,False,NamSor,0.8719981396212149,7.0456149391910685,0.9359990698106074,LATIN,True,wikidata
372,Yolanda Dreyer,Yolanda,female,female,ZA,False,NamSor,0.9857966464217004,12.461983207315846,0.9928983232108504,LATIN,True,wikidata
373,Berhane Ras-Work,Berhane,female,male,ET,False,NamSor,-0.824914965410418,6.294818683494015,0.912457482705209,LATIN,False,wikidata
374,Beauty Ngxongo,Beauty,female,female,ZA,False,NamSor,0.9599857054774896,8.555129386781722,0.9799928527387448,LATIN,True,wikidata
375,Fatiha Targhaoui,Fatiha,female,female,MA,False,NamSor,0.9819362469751216,11.698889453242607,0.9909681234875608,LATIN,True,wikidata
376,Isabella Maya,Isabella,female,female,,False,NamSor,0.9888856747839814,13.121309627522573,0.9944428373919908,LATIN,True,wikidata
377,Signoline Kanyamuneza,Signoline,female,female,BI,False,NamSor,0.431934763594034,2.7516325215060675,0.715967381797017,LATIN,True,wikidata
378,Charné Griesel,Charné,female,female,ZA,False,NamSor,0.9475935575214722,8.141223344353257,0.973796778760736,LATIN,True,wikidata
379,Narindra Rakotovao,Narindra,female,male,MG,False,NamSor,-0.124960034504914,0.7954494319901215,0.562480017252457,LATIN,False,wikidata
380,Lariba Abudu,Lariba,female,female,GH,False,NamSor,0.8804858418089627,7.226169010839065,0.9402429209044814,LATIN,True,wikidata
381,Sandrine Billiet,Sandrine,female,female,,False,NamSor,0.9854861058187788,12.369670195419694,0.9927430529093894,LATIN,True,wikidata
382,Enku Ekuta,Enku,female,female,NG,False,NamSor,0.8801335538100152,7.217990493868129,0.9400667769050076,LATIN,True,wikidata
383,Cornelia Glèlè,Cornelia,female,female,BJ,False,NamSor,0.9854574720245604,12.361572290724569,0.9927287360122802,LATIN,True,wikidata
386,Anastasiya-Alexandra Nenova,Anastasiya-Alexandra,female,female,ZA,False,NamSor,0.2226423893726903,1.3259205693907248,0.6113211946863452,LATIN,True,wikidata
387,Marie Branser,Marie,female,female,GN,False,NamSor,0.9733672091536264,11.018679732452696,0.9866836045768131,LATIN,True,wikidata
389,Dakoa Newman,Dakoa,female,female,GH,False,NamSor,0.3726916860272067,2.1707409099256267,0.6863458430136034,LATIN,True,wikidata
390,Erin Sterkenburg,Erin,female,female,ZA,False,NamSor,0.6168777937737404,4.429496088697711,0.8084388968868702,LATIN,True,wikidata
391,Georgiana Dorward,Georgiana,female,female,ZA,False,NamSor,0.9855203936650596,12.379454194277606,0.9927601968325298,LATIN,True,wikidata
392,Sasa Klaas,Sasa,female,female,BW,False,NamSor,0.3122683620953441,1.7689875524916303,0.6561341810476721,LATIN,True,wikidata
393,Dorcas Affo-Toffey,Dorcas,female,female,GH,False,NamSor,0.8453155370388095,6.627153641977287,0.9226577685194048,LATIN,True,wikidata
394,Manamba Kanté,Manamba,female,female,GN,False,NamSor,0.8924764575978703,7.397754284940788,0.9462382287989352,LATIN,True,wikidata
395,Ndidi Okezie,Ndidi,female,female,NG,False,NamSor,0.9534963507837052,8.357079739217596,0.9767481753918528,LATIN,True,wikidata
397,Tella Kpomahou,Tella,female,female,,False,NamSor,0.9669848030166373,9.846593773096892,0.9834924015083186,LATIN,True,wikidata
398,Nzambi Matee,Nzambi,female,male,KE,False,NamSor,-0.06052123150176,0.4482461811729196,0.53026061575088,LATIN,False,wikidata
399,Kim Seebach,Kim,female,female,,False,NamSor,0.4088851628601573,2.490928038150159,0.7044425814300787,LATIN,True,wikidata
401,Myriam Belkiri,Myriam,female,female,DZ,False,NamSor,0.966652848346692,9.633488082467508,0.983326424173346,LATIN,True,wikidata
402,Farah N'Ser,Farah,female,female,MA,False,NamSor,0.7225212376492869,5.239846572891352,0.8612606188246434,LATIN,True,wikidata
403,Caroline Kwambai,Caroline,female,female,KE,False,NamSor,0.9857531483432684,12.448528038778312,0.9928765741716342,LATIN,True,wikidata
404,Caroline Chepkwony,Caroline,female,female,KE,False,NamSor,0.9857531483432684,12.448528038778312,0.9928765741716342,LATIN,True,wikidata
406,Halima Bah,Halima,female,female,GN,False,NamSor,0.9853954994315092,12.34426723266261,0.9926977497157544,LATIN,True,wikidata
407,Caroline Rotich,Caroline,female,female,KE,False,NamSor,0.9857531483432684,12.448528038778312,0.9928765741716342,LATIN,True,wikidata
409,Najwa Taib,Najwa,female,female,MA,False,NamSor,0.9758261661184318,11.169167119274997,0.987913083059216,LATIN,True,wikidata
410,Anissa Maoulida,Anissa,female,female,KM,False,NamSor,0.9657142910614191,9.199966676896246,0.9828571455307096,LATIN,True,wikidata
411,Zaharouna Haoudadji,Zaharouna,female,female,KM,False,NamSor,0.3127395670500048,1.7717009383070133,0.6563697835250024,LATIN,True,wikidata
414,Zuwera Ibrahimah,Zuwera,female,female,GH,False,NamSor,0.8836633330232673,7.303120109189507,0.9418316665116336,LATIN,True,wikidata
416,Rahma Abdulmajid,Rahma,female,female,NG,False,NamSor,0.965298594873611,9.055162063572034,0.9826492974368056,LATIN,True,wikidata
417,Victoria Aguiyi-Ironsi,Victoria,female,female,NG,False,NamSor,0.9759637519991412,11.178295427894234,0.9879818759995704,LATIN,True,wikidata
418,Hirut Kassaw,Hirut,female,female,ET,False,NamSor,0.7932272810928438,5.868095514679659,0.8966136405464219,LATIN,True,wikidata
420,Aderonke Apata,Aderonke,female,female,NG,False,NamSor,0.969866361426564,10.417081601748691,0.984933180713282,LATIN,True,wikidata
425,Karin Avenant,Karin,female,female,ZA,False,NamSor,0.967042905808288,9.889054882103252,0.983521452904144,LATIN,True,wikidata
426,Aïcha Ibrahim,Aïcha,female,female,,False,NamSor,0.9644462972460112,8.81111052075557,0.9822231486230056,LATIN,True,wikidata
428,Hanna Lalango,Hanna,female,female,ET,False,NamSor,0.9647869798569908,8.901651064816477,0.9823934899284954,LATIN,True,wikidata
429,Fetlework Gebregziabher,Fetlework,female,female,ET,False,NamSor,0.6935636062352555,4.946693187722481,0.8467818031176277,LATIN,True,wikidata
434,Ms Cosmo,Ms,female,male,ZA,False,NamSor,-0.526458015388739,4.0366989106448266,0.7632290076943695,LATIN,False,wikidata
436,Soraya Mellili,Soraya,female,female,DZ,False,NamSor,0.9859655131519108,12.516004612212097,0.9929827565759556,LATIN,True,wikidata
441,Cynthia Fraser,Cynthia,female,female,ZA,False,NamSor,0.9823446645988864,11.747613696503327,0.9911723322994432,LATIN,True,wikidata
442,Rosemary Nyerere,Rosemary,female,female,TZ,False,NamSor,0.9656096470908528,9.161493537885953,0.9828048235454264,LATIN,True,wikidata
443,Kamini Pather,Kamini,female,female,ZA,False,NamSor,0.967335440437292,10.115126504715874,0.983667720218646,LATIN,True,wikidata
444,Doreen Kabareebe,Doreen,female,female,UG,False,NamSor,0.939860722540099,7.838544482787164,0.9699303612700496,LATIN,True,wikidata
445,Henriette Wamu,Henriette,female,female,,False,NamSor,0.9799128627613616,11.48732954633028,0.9899564313806808,LATIN,True,wikidata
446,Sophie Adonon,Sophie,female,female,BJ,False,NamSor,0.965302025596116,9.056275270454009,0.982651012798058,LATIN,True,wikidata
449,Fitsum Assefa,Fitsum,female,male,ET,False,NamSor,-0.7235039391780591,5.2514524204774204,0.8617519695890296,LATIN,False,wikidata
450,Dinah Reindorf,Dinah,female,female,GH,False,NamSor,0.9672631421499356,10.068673661449168,0.9836315710749678,LATIN,True,wikidata
451,Fatmah Selim,Fatmah,female,female,EG,False,NamSor,0.8945332365578991,7.413351694158294,0.9472666182789496,LATIN,True,wikidata
452,Ergoge Tesfaye,Ergoge,female,male,ET,False,NamSor,-0.1908498026815457,1.1937076409195837,0.5954249013407729,LATIN,False,wikidata
453,Cashandra Slingerland,Cashandra,female,female,ZA,False,NamSor,0.9570788228361242,8.461540480750031,0.978539411418062,LATIN,True,wikidata
457,Bintou Keita,Bintou,female,female,GN,False,NamSor,0.9616824543882164,8.614098497145882,0.9808412271941082,LATIN,True,wikidata
458,Hadjira Oumouri,Hadjira,female,female,KM,False,NamSor,0.9472043816272664,8.122657862811167,0.9736021908136332,LATIN,True,wikidata
